PC1,PC2,PC3,PC4,PC5
6.273900994572627,0.08243230069999143,-0.3702367442530724,-0.45709594345545573,0.09475853574805668
-0.6252893749364418,-1.44769742525729,3.2779935196194474,-0.611227860196943,-1.4847292324953885
6.076527570067587,-0.11155901067413694,-0.9001936057551111,-0.7198489909162316,-0.30587063954841015
-2.1116400301359555,3.0305715654654746,-0.07650593018474391,-0.10509769413127215,0.16003580398513712
-1.973612919715095,0.7876281171516881,0.3431985646270093,2.8102071277475735,1.6820615576141753
-0.31834402485022634,-1.7749086685956248,2.5238766221781117,0.16138381249287317,2.658915517925713
-1.5274585895322905,-0.7328209379033676,-0.9877382090046164,2.293606208739397,0.5184854872640396
-0.6491515629841166,-4.067398165383649,1.9632178791255637,0.45274650196628946,-1.8665056440248597
-2.224127180286897,2.819128174416445,-0.4957792721854539,0.33363991380031166,-0.09654531454928439
-0.907212314962689,-2.4284471839791046,0.6338415702652637,0.16897668765305723,0.8977197537745293
-1.3122953431399131,-2.019782147183036,0.8977303677035331,1.8973617204189777,0.05170627080059166
5.829026751221427,1.022790743803045,-0.11609495566685182,1.3796687946909323,-0.7894687075321174
-1.895396281147487,-1.1003831086278806,-1.5991448771525756,1.5615928959753156,-0.11288604339831716
6.282303595949754,0.42447657830901164,0.11532763620803153,-0.41472055510125155,0.7161885355946822
-0.7457118330794323,-2.0534266789672477,0.738858184612563,-1.4016796195527863,0.45116604516345943
6.304488347287078,-0.08825478126074691,-0.4894050013160255,-0.5568162994000785,0.01499815377330806
-2.475525108217045,0.6086219685914482,0.7636009663775888,0.8022245481696911,-0.908686647280534
-1.9336891536700342,0.6125796549904735,0.8378960555878879,1.3141403069294406,-0.7823209244834907
-1.7872640127565238,-1.2694613913167072,-2.746266937185972,-1.2562443679682533,-0.37688481705420157
-2.066800853215844,-1.8712674340709257,-2.90109452643895,1.8478291958077715,-1.2039656083336618
5.970946336579208,0.5223894709772519,-0.4470971628628442,-0.3435747179437085,-0.012008827282475164
-1.110934403943876,-2.509540333020744,1.7209092139587172,-0.930537651829557,-2.665841105151789
5.991364455869458,0.3689273575085358,-0.6594536473952408,-0.4632024725891684,-0.2998576806141009
6.078376621022267,-0.12754829754507996,-0.912698221108517,-0.7298836816198897,-0.31306881638105627
-1.262211663156837,-0.4290406239412723,0.5183096902115821,-2.6365953275956207,-0.3297838091554633
-1.36023837886512,-2.266461480081829,2.724738913202695,0.5873645495565296,-1.0644218736498792
-2.5051132012726742,0.7857172373519811,-1.2382003300007673,-0.886812843170035,1.2184601481931336
-0.8771327238612862,-3.8014530932627406,-0.5316399273795911,-0.2907781730941718,-0.2438469361600531
-1.7150536508578842,0.25605409299261844,1.336494376267628,1.43835291771799,-0.3442475169695279
-1.4790229907733141,2.187400518386479,1.7946594580402058,0.018178258590683335,-0.7594735664492592
-1.6362869053321347,2.3100688306582113,2.353954065541792,-0.38654847266357484,0.04633301655927942
-2.3823614228255057,-0.21329509641580416,-2.0854936250802205,0.1405535404015933,-0.999479956180885
-1.211925612703338,-0.5868773581545434,2.021196592457366,2.2789073648480462,0.6696449327818857
-0.1627536031771843,-3.4015823412747066,0.9192957302003503,-0.23350613634911022,1.1149802786245833
-1.4085990038526042,0.847288370766281,1.942893206912294,1.3764641998816822,-0.13983616720027664
-1.9518488104595138,1.4376952680567294,-1.0728595265839012,-0.2256409524333292,-0.7030966977040265
-2.2124729224867,0.18336589146436452,-2.050995367247741,1.13946747893631,-1.1531970696904608
-1.9913093193865747,1.4878467366226458,-1.775867052976863,-0.3891587795506254,-1.4736024676443695
-1.6965584077921032,2.0571025596034183,0.11525552497450402,-1.9893482380291971,1.579386395054002
0.11650317689161822,-3.000884436486645,1.3907298129047483,0.022773747793744064,1.5231723968363295
-0.22507731796880603,-3.1560583458987983,1.0671248677182203,-0.10524613478202594,1.2359966211797888
-2.5652890962763224,3.154747820534009,-0.8138434931667226,0.3105649832134105,-0.4488989025394313
-1.3377867866929931,-2.917232818424976,-2.445550003540136,-0.34241626685360543,0.648116567008384
6.155382995850623,0.8219329856458804,0.16459290763014484,-0.015740738680163537,0.4366706945567102
-0.5823450556292967,-1.7858860492503401,4.144392713697851,1.0040896741368026,0.07518529077267225
6.158847923589281,0.8392305755365128,0.1851798067177663,-0.0004660329838598572,0.44263835893134335
-1.3996026341827352,-1.147273301470722,-1.6883466448899636,-1.301278337198726,0.7957645153285942
-1.9056034873431358,-0.6936199953180391,1.6207583308481384,-2.4618475571134755,-3.4896803929917213
-3.1690414308347385,3.7513362943643735,-0.316548095285347,0.3981379842235959,0.13153705113234185
6.084151026065374,-0.13227248774066497,-0.9094839825512852,-0.7293176260972887,-0.31658436035037835
6.345925624765696,0.04546653847083337,-0.1550835030878435,-0.6385164417866022,0.5399521133437011
5.73892998201137,0.8596111162062021,-0.46737102236999595,-0.48474768776708066,0.08157337207069469
-0.5626827906503978,-2.0749921823168798,-1.0517342168754835,0.12129432063332057,1.8821266981907132
-1.5670416659499908,-2.8119728142081457,-2.9286162335591484,-0.15556562620913575,0.14510359294120065
-2.5158895606290814,1.8539018502740459,-1.7940439619586575,-0.044126911816040504,-1.3553452512827886
-2.003293103738963,-1.221725973863242,-1.3416776109016488,1.8750493379339745,0.27326314185926964
-1.655501405495305,-1.2279839909232588,0.474528003219326,-1.5284636114242756,0.07676850323731176
-2.6718094345479626,1.4873011390095785,-2.527834642741475,-0.4196804620999824,-2.0605409867062914
-2.1200791337083382,-0.6421795905102333,-1.1423828968652592,2.4536881835626643,0.31677970266050043
-0.7992518836176138,1.4852508536059867,2.412393564548553,-1.6807854633005443,1.2331820487565086
6.323760549192406,-0.2055381380723835,-0.5735865888162444,-0.6265512463570283,-0.03932544427145472
6.292770355509818,-0.021685892473398676,-0.4426731502315657,-0.5176770239913404,0.04599591029995899
-2.7515114373262257,1.7897575334457745,-1.6668817015245863,-0.7469316425070629,-1.2830544970481967
-1.19615656275482,-0.6472967022526369,-0.6769737282599856,-0.8882288135412265,1.780995796026778
-2.0403600351485056,3.7990524256567295,0.8286029123459817,0.45693333513659246,0.845736480300231
-2.122864841330619,-0.07197859692017637,-2.108508842587872,0.9119353136025288,-1.0447274947893133
-1.137520079564486,-2.937716877932387,-2.1121858571345027,-0.22947826025698898,0.9582216306844434
6.070756407823779,-0.10684278398660003,-0.9034111021859722,-0.7204180379178458,-0.30235951880813916
-1.3799843620080072,-2.8827098900726233,-2.4690386699199065,-0.34655282644184376,0.6738070806303532
-1.3447559037376564,-2.8915795577731216,-2.430675516954026,-0.3294715322172956,0.660956798829471
-1.5058712451125567,-0.1723645924893958,-1.9836137426345253,-2.743117135146089,-0.21645323082022724
-2.1207861740730936,-1.029684218012755,-1.4116499715683337,1.8988451094996408,0.17064130652512452
6.305378912235585,-0.07390144919301307,-0.47479824453036534,-0.546135780961353,0.02080759350353391
-3.2725529059551137,3.2558763679438893,-1.1023372548903134,-0.02944385107679884,-0.643406592757285
5.926018137685508,0.8069786302897799,-0.24037961040581826,-0.17322895033341013,0.11937409240018317
-2.44941879424297,4.2305650036817735,0.6061554467483651,0.48158264801469974,0.7692971321637301
5.922116159273177,0.8301916218255605,-0.2237320276240177,-0.15994052734237332,0.13037884098468433
-1.3637440407019692,-1.3691367200058562,-1.3120226831312396,2.2094730653321046,0.33337072333284784
5.946181068163999,0.6509802063521227,-0.3594774708555395,-0.2701323316102547,0.04880105301243688
-2.0563386167321793,1.8475117051761376,0.2540205198540264,1.4708443393304593,0.9165345035060536
-1.3494729495899913,-0.01162456348562354,2.4385358339974794,2.3510456463975915,1.2152330355335637
6.313783548135553,-0.1396076463229788,-0.5251363268357067,-0.5867515183917873,-0.00902518214112789
6.318430329152615,-0.20117734712261257,-0.576553578253689,-0.6270737591471215,-0.036080326761311274
-0.9144193081100976,-3.82822156533657,-0.4152188531178273,-0.5947040492799148,-0.008843853333744125
6.32775821422225,-0.20880873128471153,-0.5713613467381609,-0.6261593617644584,-0.041759282404062334
-1.0301983314999532,-1.075222904133182,2.8413888721722946,-0.3302452070623279,-1.8981542771402595
-1.6874809183805706,-1.3329411603655177,-0.7747070964961639,0.08835696965289891,2.2886646196566898
-2.8541054417389846,2.1861686370940423,-1.429561180101527,-0.5467323364069633,-1.084338809984879
-0.7304188302072172,-3.547120167042112,0.2748592278747828,-0.25655689093926476,0.6510253140166415
6.015437989776147,0.21670281204102848,-0.6739765793422626,-0.5297223558620764,-0.15181292766939364
-1.57773992184342,0.9901669659996035,2.528493403960085,0.9587524699319399,0.7675586804395589
-1.523828046916387,-2.209937814988609,-1.5357598514570787,-0.20310821565420192,1.3909612584477862
-1.2513296491940338,-0.01300393900049564,0.5325228823604291,0.6564742879105242,3.447077253343328
-0.9272315440454807,-0.6088139089845185,2.618810426129849,2.246067717027118,1.4354316521213366
-1.1749360218971792,-2.6490079266798934,0.933463877605933,-0.1486719147363004,1.170360937172399
5.920070994149761,0.8717416978167263,-0.18765595166246937,-0.1317071264937539,0.14820295186987387
-0.9078641936618234,-0.5947135436130918,2.151836747497525,-1.2299726741453008,1.7690926902575148
6.322864724230328,-0.19043491985403224,-0.5606526326958513,-0.6164892997686199,-0.03275658493818849
-0.7657458375125189,0.5470495979927689,1.3916603202170248,-2.3189027027017475,0.231394119770135
6.134547187829454,0.9537772392634378,0.2602988397973805,0.06331227346995077,0.4974676693567912
6.273223539589469,0.5111013528960571,0.18417072196260229,-0.35909037149049955,0.754617435824835
-1.4929104992800333,1.3367861516580302,-0.2928538870341331,-2.3431101378123973,1.21454110382769
-2.2750542745382725,2.2103279402903144,-0.10898073116536175,-2.0158537059957484,1.7249761529872978
6.322777247149843,-0.19094750649351575,-0.5612582479148661,-0.6168619051925875,-0.03297271367463543
-0.9225985648533904,1.442946801658312,2.167209349768053,-0.29558805838746866,-0.161148325997566
-1.0910496543233945,-2.6197891109971283,1.643985204499205,-0.9943219420832253,-2.717665980897032
-3.1467740363203465,1.8397272217172709,-1.4136425808988693,1.4372967386379694,-0.5463653166688288
-1.1235569121960867,-1.0320640828357535,0.5846094189663137,0.29707967525624424,-1.0882773406222375
-1.0340958375748996,0.3010650107911458,1.865669314694374,1.0072326910626128,0.22246153810734481
-2.0371874452591316,-0.29831213756331226,-2.16435227314514,-0.7587699316816962,0.10650238309599057
-1.9079444239593477,-1.878222158788132,-2.4189375155492265,1.6818363449499591,-0.6405261059520244
-2.5134410778647562,3.6087443837803415,-0.3184960911510416,0.5061550556049949,0.05719619579866887
6.166091401838675,0.7785581183581405,0.13808877659275046,-0.038650694855565076,0.41539576704947295
5.473279847557834,1.7576363193740958,-0.0826799355260867,1.6395191548701742,-0.9760656914741382
-0.4572561310667033,-3.769830058202435,0.5150016698740073,-0.23488643030109757,0.8558229549928895
-1.0632786890985693,-3.4630736353676594,1.1019786820967383,0.3987080030027381,-2.8892692834154348
-2.1285689185350307,-0.32051825122602123,-2.253842936307806,0.44901599079343213,-1.129848831796593
-0.8914261961310447,-3.9919521195770455,1.6258369906718004,0.34971886583098233,-2.142142001348711
-1.0115114240184777,-3.474964822903387,2.4434206088371027,0.4057460432909084,-1.49991576857458
6.0319135094765155,0.12991177509067237,-0.7333610471976206,-0.5797661772200733,-0.19263427380425352
-2.525931446539053,2.868012185060328,-0.516510803976616,0.14347669464445495,-0.044936256015930064
-1.3866920791986266,-0.6440276487524285,-1.7124245119376589,-1.4177576887295857,0.5992754988455679
-1.0121336073971627,-1.1371475016969783,-1.4094197288429242,-1.099168245430692,0.9822733528314163
-2.402827642657165,4.15906583658799,0.6002641511817534,0.46534723215523466,0.7255375532567212
6.191369643370489,0.5807441898755478,-0.013234588075436447,-0.16208665403333755,0.32616537807338347
-1.1704572889228018,-1.6601121241024996,-0.772734891231888,0.6455778387837317,2.1037224875720897
-1.6104301826673526,2.883901119835505,2.8621300797776654,0.21320779879157226,0.18171612340406423
-1.6190771013762657,-2.592061562375735,-2.7909186718193264,-0.039402046806244095,0.2531333907158022
-2.212124110669571,0.6590479704766445,-2.4198994671009224,-0.944486412620051,-1.9304121924046331
-1.407269451393543,-1.8839211908049402,0.7456516958980823,2.1288501542280205,-0.34377465561984183
-1.5263937353819956,-1.5679532515207626,-2.4030242881408372,-1.5538507226755838,0.03452610787623276
-1.471459092756729,0.4758327884629076,-1.1459060953795788,-2.256383430189661,0.6419074015922662
-0.9362507816234314,-1.9993136614607705,1.6437558935714602,0.02223955679715225,1.9578715254650936
-0.6751420525904177,-1.5185699186874748,1.0691842798172948,-1.6279763240044829,0.9465692337971761
-1.3439686913161712,-1.320581309547435,-1.777607065674741,-1.382628921424629,0.7065824406026654
-1.4397446540090397,1.5313136858434504,2.823162346892989,1.555440899212059,0.7711570556256909
6.055997871957507,0.4265515830610473,-0.26958828662322465,-0.5585424188450657,0.4054333480622721
-1.863850455727469,1.0460866396848092,1.8016103432686772,1.414268922421204,-0.24469906883640868
6.049304802664651,0.06958805078393898,-0.7668236160646656,-0.6103704889480313,-0.22266907384697288
-1.489595054379191,-2.219558686158442,-1.404496913650123,-0.1578619562141598,1.5939674321253368
6.161620052609534,0.785174187815852,0.13841991748557195,-0.03724569744021952,0.41948206438603003
-2.1834036631281966,1.2590908432939318,-1.1440762311846395,-0.713041010112273,-0.702445736615454
-1.5618871652895325,0.071869910853787,-1.82804721381136,-2.6142155038473947,-0.09628501258332324
-1.914462393717027,3.6337271874563886,0.5017553696517995,0.4500896984468611,0.828768270069232
-1.3293472716299906,-2.9241374040954464,-2.440852270264182,-0.3415889549359578,0.6429784642839903
-2.230021615120746,1.4985764490924678,-1.4713051763526521,-0.3631498680416021,-0.9753277051228849
6.199292614412347,0.5483840497168306,-0.03322835635061496,-0.17863113564350486,0.3100113813862954
-2.589224618246761,3.569607425091056,0.07298754293224677,0.1478826328049294,0.208797444432153
-2.0408104342885185,1.3394695510586774,0.653721197098511,-0.6764196062802744,-1.8770874577728214
-2.478975707715546,1.1388636289537,-0.7278036871317116,1.159949408715839,0.17199264634575662
-1.7057970609080537,3.0277097158817785,2.8714973933675925,0.24605017717037037,0.26951124361383877
6.27429119907232,0.11237250571776815,-0.34170633631578506,-0.4358116881532889,0.10726831270896486
-1.9177648937023126,1.2982989321300438,1.2325774671058916,-0.39924255256141783,-0.8216229538464893
-2.12970838525729,0.47451819719751964,-1.8851373198986592,-2.9238750684515273,-0.12771894720378837
-1.8747571268080268,-1.8633566790750071,-2.3609417546157396,1.7136625807132082,-0.6425616811979666
-1.8395306056237541,2.94426233058019,2.527708700608619,0.10998233395004471,-0.10453042991445516
-1.1247700835415642,-3.720839020069101,-0.8712616487274985,-0.39384503187211345,-0.5158583877624225
6.298186311383096,0.3333220524771979,0.05099073677078745,-0.4678439386584274,0.67349219300956
-1.4455407764374713,0.1573773279936454,2.4118056220181088,2.630565522801628,1.0518643690518639
-2.4779727381326646,3.38343971342088,0.16076351377139297,0.10845099430353389,0.4924817190765828
-3.0988979445831,1.7061852953883896,-1.4758956466139195,1.3784007414720205,-0.6166198227199201
-0.7560839143418772,-3.48883767783172,0.295584595754125,-0.2334485027954209,0.6826379195119613
-0.5094687028239167,-3.6885432437871617,0.5221749942240012,-0.21357958272149258,0.9041907165509452
-1.794445099738213,1.3429640792418422,-1.468013564092215,-0.6532122042876274,-1.1955241882985548
-0.6555376114998425,-3.5949387050097763,2.036327057305715,0.5749516265230669,-1.7244009311661663
-2.0301006109724247,-1.2587542815878983,-1.998587316961763,2.0246769105440223,-0.34226258623413625
-2.1634667700710053,1.3878878494344469,-1.4873394533091726,-0.3940610244382985,-1.0405749614075148
6.2525258952024965,0.6082608773251197,0.24779694128336435,-0.3051516444572231,0.8011978261842799
-1.3351216766730976,-2.9194132138998614,-2.4440665088214137,-0.34215501045855884,0.6464940082533125
-1.0466028382816905,-1.2351777529348869,2.3098083660124407,0.5047870533651194,2.529450536146749
-0.6653716956159985,-2.384086635612221,0.5347464766665899,-1.5756263082528068,0.28852785312123036
-1.2648086382217452,-1.6786082477267683,-2.1043338465051935,-1.6035855678802189,0.3156246306462984
6.227555777509579,0.3181607151925959,-0.21092495294817928,-0.3228384769176521,0.20635108137368174
6.2172927308278325,0.8261571673748649,0.4049605111515913,-0.1752520968526632,0.9019941928224053
6.30799057715293,-0.1484685664329471,-0.5410593789568635,-0.59698929877838,-0.011166702833477964
-2.766703762580957,3.513323591285263,-0.18681194149572247,0.011108490169651066,0.25270580208960713
-1.7662985894828473,0.5785017402032938,-0.9898196850468329,1.2623715879677657,0.03438976671927298
-2.1150517292746467,-0.3348004810024256,-2.249391988486354,0.4483322740775785,-1.1395648197692794
6.067055953971397,-0.08848913809050878,-0.8911269744112328,-0.7100353387695876,-0.2936423459497745
-2.4644332219081093,4.550323621444911,1.0405123994935919,0.4898631148741909,1.3888892005336078
5.922867072463219,1.115852293776849,0.10317104708340187,-0.18778592725732265,0.5122099027007319
5.701907466173714,1.7554252315362378,0.4012275355366017,1.8091276704549644,-0.4475244860435735
-0.6654818999134305,-3.9091185998303875,-0.07412922786725827,-0.4910232721569911,0.26273610710242845
-1.3315681966465702,-2.9223204078663754,-2.4420885158631176,-0.3418066685984968,0.6443305965798835
-0.9669320585195925,-2.3210256551676722,0.5875076805451179,1.6704158514923002,-0.46623947363080936
6.147939354900999,0.8694662889693963,0.19915756511447852,0.012939721152293112,0.45850392260377243
-1.1461919156480176,-1.3553485630537,1.9120177493830548,0.5536104646279418,2.027226895308198
-2.3295132535138667,1.2870628055131423,-1.4813312914828678,-2.2140962693153945,0.25481904629502117
-1.1693308356367338,-0.4794529064272511,3.9198655730365592,-0.19731059417635843,-0.6045230614384894
-2.301285057320167,-0.920436243185268,-1.7313348642908004,2.1494452498517393,-0.12705571585708486
6.314333776158868,-0.12587334862375604,-0.5115746489329794,-0.5766636453713201,-0.0034224152021875387
6.329090769232198,-0.2098989290221542,-0.5706195993787997,-0.6260287335669351,-0.04257056178159822
-2.182712604969248,0.02631100852946159,-1.4132570786755587,0.45877031839093096,-0.3605591964562031
-0.8044290770077113,-0.46477941120941285,3.5938173053403477,-0.1707685545696958,-0.9055571234084897
-1.4967745424837546,-0.8851187031392489,-0.4342763426136801,0.5444136197079684,2.4797675295233375
-1.3511141339456212,0.497884855918587,1.8934159553730174,-0.7976000210189286,1.2272581624967975
-0.6670662705980548,-3.696128447476133,0.02810630098141318,-0.05707697338692366,0.33435806502397036
-0.4620723135070613,-0.681449514030494,3.961798902008558,0.04525829595327067,-0.7431822074000363
-0.9550515520612434,-1.4637759959980896,1.0006563915914513,-1.7923777022853324,0.5847183769849398
-2.4478192331191093,1.4000825463420092,-0.9552918460417423,0.890596152827396,-0.13369454311234805
-0.7700269650846316,-2.832093787535628,0.9666609592086692,-0.4548147800967059,1.1653956964341294
5.620077567011916,1.905338542352782,0.27877591385609307,2.063335756314783,-0.8425858404822667
-1.0870726384830625,-2.99958344990205,-2.1034713818104187,-0.23856131880065085,0.9186148216078424
-2.169592356307424,-0.6309027906229872,-1.5934154250075327,2.362204272627728,-0.03611918905869856
-0.5254341159749756,-2.501470154731706,1.8419787970001666,-0.27082212426138974,2.0921894937722834
-1.6339104403353342,1.3378941515806777,2.170550951632263,1.130363714346502,0.17662550218762116
6.232137095131111,0.7490010514019536,0.3523137586604172,-0.21908865945949874,0.865390219807144
-2.450599673978631,0.24008692862101447,-2.400416392230086,1.0260976949062393,-1.437825449560907
6.150610851292464,0.8220136477842319,0.15829125270042527,-0.01859128728984324,0.43781279298674686
-2.8123273443464636,2.155687939987474,-2.085120857102207,-0.05871080749502547,-1.7348634060369592
-0.33606868941785495,-2.8451510892712757,2.9851760478427023,0.6569721415812567,-0.8312454763065461
-0.6126710893514632,-1.5076885083978417,2.2976129257601046,0.15578052374994678,2.4789407752982378
-2.2451648964581636,1.1249723822987792,-0.36942478868954015,2.7098769656626795,1.1168490463910734
-1.6937700920755216,-0.43740867928595,2.8148998344642506,-0.4310702300092588,-2.0447340908110228
-2.6828149165495456,3.7488705954169514,0.11826344575761805,0.20509387580724694,0.31192782907862593
-3.175733582396467,3.3558178536857666,-0.8505397906245299,0.32228401166136833,-0.5143454113517179
-2.1852176198911852,-1.5209163084501973,-2.728568051849827,2.0085124436946478,-1.0222238013197633
-1.1177328480584836,-4.085036405108201,1.0560534946539077,0.1137737209228244,-2.710942173207022
-0.5864123133787684,-2.055415742192276,3.2399817654238694,1.2409149896059406,-0.909130633610525
-2.5837753604668916,-0.0894966053526214,-2.51420837204205,0.3582694860569591,-1.5015968277594396
5.615945093621217,1.8853158269793677,0.25469866989407414,2.0459570431512577,-0.8496556551973308
6.314437467235845,-0.12540057952451328,-0.5109853230821114,-0.5763059973424189,-0.0032284026109965325
-2.7271970854936796,1.3681292921532944,-0.9014520629100062,0.7895349367045379,0.2505401618836701
-2.6445897886598035,1.6175185299146602,-2.3694477222608654,-0.3124300861914378,-2.011620588798844
-0.6701375397401118,-3.5698449724664654,1.8881382287639894,0.3133098033533077,-2.0583751583498784
-1.872202721397086,2.1973619544535326,-0.5301895702492301,-2.2305615018090026,1.0358511838779354
-1.1465055943587728,-0.4545178022553848,2.8462064923998422,-1.9833899525087533,-2.3162786418733896
-2.3780828755793917,3.6000596433248395,0.46918147326012327,0.300367941015762,0.5392706764813963
-1.3061805967317932,-2.8448888529104277,-2.5266483526234764,-0.011152711295526089,0.4342391018475462
-1.917641760785136,0.6518547003396747,-2.032154169525329,-2.1881156960163484,-0.3613465230779913
6.095190971902551,0.1429530450636069,-0.4830270611560692,-0.731757016512754,0.27583511399618404
-1.1539322690544118,-1.7238371735021552,1.8868402050703514,-0.8846741106252062,-2.7293879619890493
6.320185752156963,-0.17458977899311173,-0.5493947351143548,-0.6070489165095422,-0.025432729230933298
-1.5246740470265567,-1.9014829680812366,1.5916864053954396,-0.6638926327684919,-2.9127872064245732
-1.5472704305378446,-1.5508734869674936,-2.414644996770829,-1.5558972311034491,0.04723615145762803
-2.466006224918672,0.17946173135408341,-1.7956632698601853,0.49374794459068405,-0.8336102458440859
-2.441995464847033,2.326616310141643,0.1066191191846175,1.5465442190746195,0.8530032785317272
-2.0129418062945943,0.6524593918425663,2.9249743727940896,-1.5845673856235394,-2.297789833326599
6.325093104202354,-0.20662833580982617,-0.5728448414568832,-0.626420618159505,-0.040136723648990555
-1.3400077117095728,-2.915415822195905,-2.4467862491390715,-0.3426339805161444,0.6494686993042772
-1.358657872046468,-0.6046642847621756,-1.703056783566176,-0.9410042323922453,0.5626287681216797
-0.666473783986125,-3.473530229264372,-0.028426726109071133,-0.39090544788879683,0.3877955615812547
-0.715213750902521,-3.6784201660271747,0.17187820414815755,-0.33749891852631525,0.5911795230437478
-1.3535155368336957,0.08530314401690428,1.5144570959167178,0.8525375787964559,-0.09657867125264674
-1.559457248545138,-0.5986755387300225,-1.3528752237635076,-0.8925147989728947,1.0487321955406048
6.232669928231437,0.34940337898125995,-0.17510648389014952,-0.29667650815707614,0.21776426172222918
-2.6787103670013934,1.5124095614527864,-1.4078930079750438,1.1810471283352872,-0.47575589754657993
-0.7857330354849424,1.026618385809879,1.969588329832128,-2.2044989891091054,0.9210070246799552
-1.5566357455474678,2.134233380498671,-0.5758054004770644,-1.84870816853757,0.9072896240188112
-2.090883655089134,-0.19233003817821193,-2.148230363222202,0.9929620966374769,-1.1307854305134482
-2.606465201492958,2.5794898655337466,-1.063731844878102,-0.5594072910544478,-0.8021651093708799
-0.24926183402436686,-2.404679707846674,3.4460684894186593,1.2178378252510613,-0.7750953681365675
-2.9311424161029582,2.468742204266295,-1.2658078745928905,-0.40552216114821943,-0.9422267628440737
-0.9336414120283959,-2.0067402972630006,-0.7126414981803472,-0.09522453381596788,2.089246862722655
-1.1069160976523933,1.12885434278694,4.053794928611353,-1.3152218399166382,-1.470327616115414
-1.491030339583827,1.5830758420828357,3.884732281564803,-1.2540907980662348,-1.5456909965930343
-1.337027242524759,-0.6873733885418011,2.311336032420403,-2.0411743726945395,-2.58945183003209
-1.213987222245863,-3.8347472810328944,1.163073134419722,0.22437800325160434,-2.579872354851964
6.332200064255409,-0.21244272374285408,-0.5688888555402903,-0.6257239344393807,-0.04446354699584852
6.250888947596384,0.27414367012518703,-0.22143459353137143,-0.33727994541416406,0.18125349015631753
-1.1237725376750773,-1.2417007141145449,1.5583247085956047,-1.5105919872933908,1.3947973700015126
-1.2600599729042703,-2.5156071640216915,0.34794321555482277,1.7900409619135997,-0.6516627673702539
-1.53540571871046,0.742216330868297,0.11416029789564833,3.0890045776225907,1.466283141531134
5.602282941125745,1.9372091183874989,0.28510826189438204,2.0735745293712795,-0.8243720126425956
-1.1600367488803496,-0.6683462617770858,-1.2215643601468886,-1.1193711038074425,1.0913048794462215
5.871773355680859,1.068463028173709,-0.06733905620421474,-0.02652832075446562,0.24406966882208952
-0.70941172822597,-2.036546769148616,1.4458565664594574,0.5941159192897268,1.600661461004493
-1.695322862094211,-0.11075001381099446,-1.1050507136363192,-0.7920971915037893,1.3205062262030458
-0.15715528504890375,-2.903071594789738,3.1009850474625105,0.9321827109411445,-1.0105665358418383
-1.342539661880669,-2.874662489642815,-2.4118526080267113,-0.31638752583639035,0.6676415852444014
-1.9192728297166592,0.38524395987773197,-1.613669495390735,0.7646321681505572,-0.728125088325027
-1.0684415887522243,-1.5258573695529571,-1.4870173670536413,-1.2049030821923887,0.8920989115866327
6.285598403196099,0.03172688838512658,-0.4021399538690338,-0.48516747018006484,0.07047759039417431
-2.7855202921322557,1.8281754852423397,-1.675711689060845,-0.7436632912910683,-1.2574637146220964
-1.5928016024374057,1.4268450793343284,1.8976061475692916,-2.250604912110807,0.7527254293003798
-1.3450031043738797,1.25548417586165,-0.631049539230833,-2.5253348612165185,0.8616490897194952
6.1742600406214745,0.7528687651556019,0.12478318799181191,-0.05088877529748162,0.40226116416277474
-1.7356111306935043,0.26038611851298854,-0.46362585572207515,3.33635250806894,0.8954063061236914
-2.037280316217029,-1.9368357302802304,-2.9236127726425596,1.8225240651891257,-1.239830765408305
-1.7664608407119975,-1.4714577690458652,-1.6666869717743895,2.0760326712000237,0.08532681973345724
-1.6222917111464947,-0.4045811243824525,-1.2848910437422911,-0.9427577840645823,1.1741301684654488
-2.273623430162083,2.7316404609726224,-0.08721003084658493,-0.16817001250338015,0.3726295581622897
-1.0545338021606057,-2.639486518156456,2.7514523272114597,0.513046057561431,-1.3251339381171294
-2.2440011257892163,-0.2445933429526497,-1.3243261943304097,2.224805408035575,0.34738714829106143
-1.0492716405022078,-1.230106638369404,-1.7293420293567334,-1.5989988163539774,0.6294710157096634
-1.0280611796329884,-3.5388701178909407,-0.29419838398651216,-0.4703263332686035,0.14426553958939145
-2.2676107584314806,0.2064698200082983,-0.8630433723915,2.2046840095738913,0.5481956965529847
6.179010625189556,0.6338017591890216,0.020026805567917784,-0.13295149023269492,0.35168421807452616
-0.9520889585639069,-1.408082310352576,1.1721344579194557,-1.7373562081455955,1.0001829077976352
-1.242911987757176,-0.055083627162231225,-0.6325052119915335,-1.096466684546263,1.8802845534335222
-0.9232838012261696,-0.5116344752816068,1.0952881236402274,0.7237158570754602,-0.6333564921296081
6.2461302552802564,0.6424994816223724,0.27135525600774696,-0.2853136046548206,0.8172609708951555
-2.31726098047468,-0.4192083473946066,-2.843790561810642,0.6652351285998759,-1.7570447137011982
-0.13010032739288144,-2.9580721564846284,1.0169860102542303,-0.10561087771714622,1.2346960351946352
6.082224837124131,0.255661399073328,-0.3947783707598168,-0.6610398658767277,0.32658887034889283
-2.169912004521633,-0.07902502883220289,-1.0022325888049066,2.07540745409596,0.3993491429841387
-2.648009822114649,3.566283198370349,0.04969972505700979,0.34566067175134463,0.3556398420633745
6.185345679912027,0.7394659569178317,0.12682249638622237,-0.052502510254663376,0.3935137065326501
